,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
3066,4861072,486109,6,212887,it,Grande pecora,0.8250778317451477,31193,364653,236.87,127.49,302.36,201.88,0.370109375,0.3721197916666667,0.4724375,0.3154375,0.370109375,0.3733102678571428,0.4724374999999999,0.3154374999999999,test,419.0,640.0,coco_images/000000364653.jpg,refcoco+,0.8,0.370109375,0.371078125,0.4724375,0.3154375
3067,4861072,486109,6,212887,ko,큰 양,0.8326764106750488,31193,364653,236.87,127.49,302.36,201.88,0.370109375,0.3721197916666667,0.4724375,0.3154375,0.370109375,0.3733102678571428,0.4724374999999999,0.3154374999999999,test,419.0,640.0,coco_images/000000364653.jpg,refcoco+,0.8,0.370109375,0.371078125,0.4724375,0.3154375
3068,4861072,486109,6,212887,pt,grande ovelha,0.8303630352020264,31193,364653,236.87,127.49,302.36,201.88,0.370109375,0.3721197916666667,0.4724375,0.3154375,0.370109375,0.3733102678571428,0.4724374999999999,0.3154374999999999,test,419.0,640.0,coco_images/000000364653.jpg,refcoco+,0.7889952659606934,0.370109375,0.371078125,0.4724375,0.3154375
3069,4861072,486109,6,212887,ru,большая овца,0.8355216979980469,31193,364653,236.87,127.49,302.36,201.88,0.370109375,0.3721197916666667,0.4724375,0.3154375,0.370109375,0.3733102678571428,0.4724374999999999,0.3154374999999999,test,419.0,640.0,coco_images/000000364653.jpg,refcoco+,0.8,0.370109375,0.371078125,0.4724375,0.3154375
3070,4860802,486082,6,212878,cn,食物装在袋里,0.7954229712486267,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.7700323820114136,0.54615625,0.21315625,0.233515625,0.331359375
3071,4860802,486082,6,212878,de,Essen in einem Beutel,0.8205846548080444,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.7988552212715149,0.54615625,0.21315625,0.233515625,0.331359375
3072,4860802,486082,6,212878,du,voedsel in zak,0.8496425151824951,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.54615625,0.21315625,0.233515625,0.331359375
3073,4860802,486082,6,212878,en,food in bag,100.0,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.54615625,0.21315625,0.233515625,0.331359375
3074,4860802,486082,6,212878,es,comida en bolsa,0.8340559005737305,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.54615625,0.21315625,0.233515625,0.331359375
3075,4860802,486082,6,212878,fr,nourriture dans un sac,0.8426942229270935,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.54615625,0.21315625,0.233515625,0.331359375
3076,4860802,486082,6,212878,it,cibo in sacchetto,0.8617090582847595,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.54615625,0.21315625,0.233515625,0.331359375
3077,4860802,486082,6,212878,ko,봉지에 담긴 음식,0.8526501059532166,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.54615625,0.21315625,0.233515625,0.331359375
3078,4860802,486082,6,212878,pt,comida em saco,0.841275691986084,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.7889952659606934,0.54615625,0.21315625,0.233515625,0.331359375
3079,4860802,486082,6,212878,ru,еда в пакете,0.8393365740776062,31184,364467,349.54,56.42,149.45,212.07,0.54615625,0.21315625,0.2335156249999999,0.331359375,0.54615625,0.21315625,0.2335156249999999,0.3313593749999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.54615625,0.21315625,0.233515625,0.331359375
3080,4860771,486078,6,212877,cn,打开 cookie,0.8004872798919678,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.7700323820114136,0.085953125,0.362640625,0.436515625,0.433140625
3081,4860771,486078,6,212877,de,Cookie öffnen,0.8345683813095093,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.7988552212715149,0.085953125,0.362640625,0.436515625,0.433140625
3082,4860771,486078,6,212877,du,Kies voor 'cookie openen',0.8284614086151123,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.085953125,0.362640625,0.436515625,0.433140625
3083,4860771,486078,6,212877,en,open cookie,100.0,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.085953125,0.362640625,0.436515625,0.433140625
3084,4860771,486078,6,212877,es,Abrir la cookie,0.8506020307540894,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.085953125,0.362640625,0.436515625,0.433140625
3085,4860771,486078,6,212877,fr,Ouvrir le cookie,0.8589860200881958,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.085953125,0.362640625,0.436515625,0.433140625
3086,4860771,486078,6,212877,it,Aprire il cookie,0.8682287931442261,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.085953125,0.362640625,0.436515625,0.433140625
3087,4860771,486078,6,212877,ko,쿠키 열기,0.8453345894813538,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.085953125,0.362640625,0.436515625,0.433140625
3088,4860771,486078,6,212877,pt,Abrir um cookie,0.8231338858604431,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.7889952659606934,0.085953125,0.362640625,0.436515625,0.433140625
3089,4860771,486078,6,212877,ru,открыть файл cookie,0.8577715158462524,31183,364467,55.01,152.09,279.37,277.21,0.085953125,0.362640625,0.436515625,0.4331406249999999,0.0859531249999999,0.362640625,0.436515625,0.4331406249999999,test,480.0,640.0,coco_images/000000364467.jpg,refcoco+,0.8,0.085953125,0.362640625,0.436515625,0.433140625
3090,4855933,485596,6,212708,cn,开口的长颈鹿,0.7721815705299377,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.7700323820114136,0.0,0.22212,0.81588,0.65288
3091,4855933,485596,6,212708,de,Giraffe mit offenem Maul,0.8484979867935181,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.7988552212715149,0.0,0.22212,0.81588,0.65288
3092,4855933,485596,6,212708,du,giraffe met open mond,0.8413740396499634,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.8,0.0,0.22212,0.81588,0.65288
3093,4855933,485596,6,212708,en,giraffe with open mouth,100.0,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.8,0.0,0.22212,0.81588,0.65288
3094,4855933,485596,6,212708,es,girafa con la boca abierta,0.8671796321868896,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.8,0.0,0.22212,0.81588,0.65288
3095,4855933,485596,6,212708,fr,girafe avec la bouche ouverte,0.8669336438179016,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.8,0.0,0.22212,0.81588,0.65288
3096,4855933,485596,6,212708,it,giraffa con bocca aperta,0.8788431882858276,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.8,0.0,0.22212,0.81588,0.65288
3097,4855933,485596,6,212708,ko,열린 입의 기린,0.8513161540031433,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.8,0.0,0.22212,0.81588,0.65288
3098,4855933,485596,6,212708,pt,girafa com boca aberta,0.8669172525405884,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.7889952659606934,0.0,0.22212,0.81588,0.65288
3099,4855933,485596,6,212708,ru,жираф с открытым ртом,0.8656675815582275,31014,362247,0.0,48.56,407.94,326.44,0.0,0.22212,0.8158799999999999,0.6528799999999999,0.0,0.22212,0.81588,0.65288,test,375.0,500.0,coco_images/000000362247.jpg,refcoco+,0.8,0.0,0.22212,0.81588,0.65288
3100,4852561,485257,6,212588,cn,马，配绿色头缠,0.8055446147918701,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.7700323820114136,0.4935,0.431984375,0.272390625,0.381703125
3101,4852561,485257,6,212588,de,Pferd mit grüner Zügel,0.8201301097869873,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.7988552212715149,0.4935,0.431984375,0.272390625,0.381703125
3102,4852561,485257,6,212588,du,paard met groene teugels,0.8568480014801025,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3103,4852561,485257,6,212588,en,horse with green bridle,100.0,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3104,4852561,485257,6,212588,es,caballo con bridón verde,0.8697340488433838,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3105,4852561,485257,6,212588,fr,Cheval avec un bridon vert,0.8737233281135559,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3106,4852561,485257,6,212588,it,cavallo con briglie verdi,0.8224999904632568,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3107,4852561,485257,6,212588,ko,녹색 브리지를 가진 말,0.8597632050514221,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3108,4852561,485257,6,212588,pt,cavalo com bridão verde,0.863695502281189,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.7889952659606934,0.4935,0.431984375,0.272390625,0.381703125
3109,4852561,485257,6,212588,ru,лошадь с зелёной уздечкой,0.8564332723617554,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3110,4852562,485258,6,212588,cn,马 3,0.8007632493972778,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.7700323820114136,0.4935,0.431984375,0.272390625,0.381703125
3111,4852562,485258,6,212588,de,Pferd 3,0.8340267539024353,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.7988552212715149,0.4935,0.431984375,0.272390625,0.381703125
3112,4852562,485258,6,212588,du,Paard 3,0.8302948474884033,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3113,4852562,485258,6,212588,en,horse 3,100.0,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3114,4852562,485258,6,212588,es,caballo 3,0.8502788543701172,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3115,4852562,485258,6,212588,fr,cheval 3,0.8389562368392944,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3116,4852562,485258,6,212588,it,cavallo 3,0.8548248410224915,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3117,4852562,485258,6,212588,ko,말 3마리,0.846670389175415,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3118,4852562,485258,6,212588,pt,cavalo 3,0.8259731531143188,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.7889952659606934,0.4935,0.431984375,0.272390625,0.381703125
3119,4852562,485258,6,212588,ru,лошадь 3,0.8493006229400635,30894,360585,315.84,196.47,174.33,244.29,0.4935,0.431984375,0.272390625,0.381703125,0.4934999999999999,0.431984375,0.272390625,0.381703125,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.4935,0.431984375,0.272390625,0.381703125
3120,4852532,485255,6,212587,cn,长鬃马,0.8208774328231812,30893,360585,178.38,188.65,160.0,257.3,0.27871875,0.419765625,0.25,0.40203125,0.2787187499999999,0.419765625,0.25,0.4020312499999999,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.7700323820114136,0.27871875,0.419765625,0.25,0.40203125
3121,4852532,485255,6,212587,de,Pferd mit langer Mähne,0.8412289619445801,30893,360585,178.38,188.65,160.0,257.3,0.27871875,0.419765625,0.25,0.40203125,0.2787187499999999,0.419765625,0.25,0.4020312499999999,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.7988552212715149,0.27871875,0.419765625,0.25,0.40203125
3122,4852532,485255,6,212587,du,paard met lange manen,0.8472751379013062,30893,360585,178.38,188.65,160.0,257.3,0.27871875,0.419765625,0.25,0.40203125,0.2787187499999999,0.419765625,0.25,0.4020312499999999,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.27871875,0.419765625,0.25,0.40203125
3123,4852532,485255,6,212587,en,horse with long mane,100.0,30893,360585,178.38,188.65,160.0,257.3,0.27871875,0.419765625,0.25,0.40203125,0.2787187499999999,0.419765625,0.25,0.4020312499999999,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.27871875,0.419765625,0.25,0.40203125
3124,4852532,485255,6,212587,es,caballo con lana larga,0.8770199418067932,30893,360585,178.38,188.65,160.0,257.3,0.27871875,0.419765625,0.25,0.40203125,0.2787187499999999,0.419765625,0.25,0.4020312499999999,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.27871875,0.419765625,0.25,0.40203125
3125,4852532,485255,6,212587,fr,cheval avec une longue crinière,0.8744210004806519,30893,360585,178.38,188.65,160.0,257.3,0.27871875,0.419765625,0.25,0.40203125,0.2787187499999999,0.419765625,0.25,0.4020312499999999,test,480.0,640.0,coco_images/000000360585.jpg,refcoco+,0.8,0.27871875,0.419765625,0.25,0.40203125
